File name                     Graph size  Result
graph_7_0.8_3.txt             7           1                  1
graph_90_0.8_5.txt            90          249                0
graph_58_0.6_8.txt            58          64                 0
graph_91_0.2_2.txt            91          94                 0
graph_17_0.4_0.txt            17          8                  0
graph_87_0.8_6.txt            87          205                0
graph_88_0.6_7.txt            88          276                0
graph_85_0.6_2.txt            85          173                0
graph_68_0.4_6.txt            68          66                 0
graph_41_0.8_8.txt            41          51                 0
graph_32_0.8_5.txt            32          52                 0
graph_37_0.4_3.txt            37          30                 0
graph_77_0.8_8.txt            77          208                0
graph_74_0.6_1.txt            74          153                0
graph_56_0.6_9.txt            56          97                 0
graph_72_0.8_5.txt            72          171                0
graph_47_0.6_2.txt            47          57                 0
graph_92_0.8_1.txt            92          265                0
graph_44_0.2_4.txt            44          12                 0
graph_66_0.4_0.txt            66          87                 0
graph_83_0.8_6.txt            83          173                0
graph_22_0.4_9.txt            22          18                 0
graph_60_0.2_3.txt            60          44                 0
graph_91_0.2_5.txt            91          64                 0
graph_100_0.4_7.txt           100         111                0
graph_73_0.8_7.txt            73          147                0
graph_44_0.2_2.txt            44          8                  0
graph_49_0.4_6.txt            49          37                 0
graph_57_0.4_8.txt            57          56                 0
graph_53_0.4_3.txt            53          49                 0
graph_72_0.6_2.txt            72          106                0
graph_93_1_0.txt              93          496               93
graph_88_0.4_2.txt            88          199                0
graph_81_0.4_6.txt            81          91                 0
graph_25_0.4_9.txt            25          39                 0
graph_72_0.6_0.txt            72          141                0
graph_80_0.2_2.txt            80          66                 0
graph_47_0.4_2.txt            47          37                 0
