File name                     Graph size  Result
graph_81_0.4_6.txt            81          246             5441
graph_25_0.4_9.txt            25          15               200
graph_72_0.6_0.txt            72          654            12223
graph_80_0.2_2.txt            80          108              571
graph_47_0.4_2.txt            47          39               950
graph_77_0.6_8.txt            77          803            15944
graph_88_0.6_0.txt            88          1735           24983
graph_1_0.6_9.txt             1           1                  0
graph_34_0.8_4.txt            34          157             3309
graph_40_0.4_6.txt            40          47               790
graph_80_0.8_5.txt            80          7175           42977
graph_86_0.6_7.txt            86          1250           19279
graph_4_0.8_5.txt             4           1                  2
graph_98_0.2_7.txt            98          117             1177
graph_67_0.6_7.txt            67          448            10898
graph_89_0.4_8.txt            89          285             7025
graph_95_0.8_4.txt            95          11493          66282
graph_84_0.4_8.txt            84          208             6367
graph_63_0.6_6.txt            63          354             8223
graph_36_0.4_3.txt            36          56               477
graph_54_0.6_1.txt            54          262             5380
graph_73_0.6_7.txt            73          390            11422
graph_25_0.8_3.txt            25          80              1115
graph_90_0.4_1.txt            90          292             7673
graph_94_0.6_2.txt            94          1830           27721
graph_43_0.6_9.txt            43          196             2852
graph_53_0.6_9.txt            53          170             5655
graph_25_0.2_9.txt            25          9                 19
graph_51_0.4_8.txt            51          69              1576
graph_13_0.6_1.txt            13          7                 53
graph_52_0.6_2.txt            52          169             4903
graph_96_0.6_7.txt            96          2758           31563
graph_81_0.6_3.txt            81          852            18943
graph_36_0.6_1.txt            36          79              1422
graph_70_0.2_6.txt            70          81               475
graph_17_0.6_1.txt            17          23                95
graph_95_0.4_7.txt            95          356             8650
graph_76_0.4_5.txt            76          275             4356
graph_2_0.8_3.txt             2           0                  0
graph_40_0.6_5.txt            40          94              2246
graph_77_0.6_2.txt            77          655            16295
graph_61_0.6_3.txt            61          464             7570
graph_81_0.6_0.txt            81          872            17270
graph_33_0.8_2.txt            33          154             2684
graph_23_0.4_0.txt            23          16               154
