File name                     Graph size  Result
graph_56_0.2_5.txt            56          53                47
graph_11_0.8_9.txt            11          17                42
graph_16_0.8_2.txt            16          111              499
graph_13_0.4_1.txt            13          10                 4
graph_42_1_0.txt              42          96777         111930
graph_48_0.8_3.txt            48          20684          51855
graph_14_0.8_6.txt            14          146              236
graph_11_0.4_5.txt            11          10                 2
graph_51_0.4_1.txt            51          180             1081
graph_55_0.4_6.txt            55          238             1371
graph_100_0.6_9.txt           100         79028         198796
graph_80_0.4_5.txt            80          603             8519
graph_37_0.6_4.txt            37          425             3721
graph_8_0.2_7.txt             8           2                  0
graph_50_0.8_5.txt            50          31113          67165
graph_63_0.8_2.txt            63          108239        162443
graph_14_0.8_1.txt            14          117              307
graph_55_0.2_4.txt            55          48                32
graph_82_1_0.txt              82          7489564      1749060
graph_27_0.6_1.txt            27          107              575
graph_19_0.8_4.txt            19          195              986
graph_100_0.4_8.txt           100         1571           19232
graph_37_0.2_9.txt            37          10                 0
graph_94_0.8_8.txt            94          1231568       819990
graph_40_0.8_8.txt            40          5086           26293
graph_1_0.2_5.txt             1           1                  0
graph_99_0.6_5.txt            99          63876         177077
graph_86_0.8_1.txt            86          717398        538605
graph_8_0.8_5.txt             8           19                27
graph_16_0.6_6.txt            16          10                43
graph_57_0.6_6.txt            57          1951           17046
graph_32_0.4_2.txt            32          117              252
graph_93_0.8_6.txt            93          1126794       757153
graph_58_0.8_8.txt            58          54629         117897
graph_66_0.6_0.txt            66          8816           37288
graph_32_0.6_5.txt            32          266             1866
graph_27_0.8_4.txt            27          520             5952
graph_16_0.4_7.txt            16          9                  0
graph_50_0.4_6.txt            50          121              929
graph_32_0.6_6.txt            32          185             2197
graph_54_0.8_2.txt            54          43130          88025
graph_57_1_0.txt              57          642731        395010
graph_95_0.2_2.txt            95          147              203
graph_42_0.4_8.txt            42          61               241
graph_99_0.8_4.txt            99          2735511      1013035
graph_27_0.2_3.txt            27          14                 3
graph_52_0.4_4.txt            52          176              837
graph_68_0.6_0.txt            68          9571           41865
graph_53_0.2_9.txt            53          20                35
graph_51_1_0.txt              51          314606        249900
