File name                     Graph size  Result
graph_40_0.8_8.txt            40          29                 0
graph_1_0.2_5.txt             1           1                  0
graph_99_0.6_5.txt            99          40                 0
graph_86_0.8_1.txt            86          49                 0
graph_8_0.8_5.txt             8           5                  2
graph_16_0.6_6.txt            16          5                  3
graph_57_0.6_6.txt            57          11                 0
graph_32_0.4_2.txt            32          8                  0
graph_93_0.8_6.txt            93          115                0
graph_58_0.8_8.txt            58          21                 0
graph_66_0.6_0.txt            66          48                 0
graph_32_0.6_5.txt            32          11                 0
graph_27_0.8_4.txt            27          15                 0
graph_16_0.4_7.txt            16          4                  2
graph_50_0.4_6.txt            50          8                  0
graph_32_0.6_6.txt            32          9                  0
graph_54_0.8_2.txt            54          35                 0
graph_57_1_0.txt              57          32                57
graph_95_0.2_2.txt            95          9                  1
graph_42_0.4_8.txt            42          8                  0
graph_99_0.8_4.txt            99          75                 0
graph_27_0.2_3.txt            27          5                  3
graph_52_0.4_4.txt            52          6                  0
graph_68_0.6_0.txt            68          32                 0
graph_53_0.2_9.txt            53          8                  0
graph_51_1_0.txt              51          13                51
graph_63_0.4_5.txt            63          19                 0
graph_74_0.4_7.txt            74          13                 1
graph_29_0.8_4.txt            29          13                 0
graph_84_0.4_9.txt            84          19                 0
graph_86_0.2_1.txt            86          4                  0
graph_54_0.8_4.txt            54          42                 0
graph_24_0.6_1.txt            24          8                  0
graph_16_0.8_7.txt            16          6                  0
graph_35_0.6_3.txt            35          12                 0
graph_89_0.6_9.txt            89          37                 0
graph_89_0.8_8.txt            89          107                0
graph_25_0.2_6.txt            25          4                  1
graph_6_0.4_2.txt             6           1                  6
graph_69_0.8_5.txt            69          52                 0
graph_22_0.4_0.txt            22          6                  3
graph_60_0.8_2.txt            60          34                 0
graph_99_0.4_3.txt            99          48                 0
graph_90_0.4_9.txt            90          47                 0
graph_1_0.8_4.txt             1           1                  0
graph_22_0.2_6.txt            22          3                  6
graph_47_0.2_9.txt            47          7                  0
